Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_5d_log,LMCADY_std_5d_log
2019-03-07,-0.0069038012253331,-0.0060959330714263,0.008224576021092,-0.00815890388896,-0.0027384229518996,-0.0087193576977452,-0.0005832105516459,-0.0036012370818199,-0.006834447230297,0.0086253969774802
2019-03-08,-0.0044467054587212,-0.005744019518855,-0.003692690625488,-0.0021340139198386,-0.0006621665261478,-0.0059429851478191,0.0098224025039598,0.0205680729251075,0.0035357006236267,0.0085562680711978
2019-03-11,0.0018747076260785,0.0018665427724346,-0.0009253072165881,0.0145595429409951,-0.0026106946230871,0.01133156600955,-0.0038199649020917,-0.0017295114363483,0.0035678312879936,0.0085573685190476
2019-03-12,0.010094037099306,0.0097425961988186,-0.0028842212000795,0.0029489762744178,0.0075050749994609,0.0048627953209166,0.0063431596189091,0.0085530367420436,-0.0044729001850601,0.0070611065623868
2019-03-13,7.725288736499019e-05,0.0005384822623289,-0.0040312215427064,0.0069255815470474,0.0082381422104758,0.0050568757182156,0.0057762446580086,0.0009062955791077,-0.0027724315024356,0.0071872097098693
2019-03-14,-0.0106396375090874,-0.0132380489450241,0.0024826742864738,-0.0008684201706034,-0.0022470843417969,3.956087430033948e-05,-0.0099413935917121,-0.0172958233975335,0.0026461218646498,0.004812987325449
2019-03-15,0.0042072520182578,0.0046261283350686,-0.001964941942525,0.0049725193739357,0.0029018403582289,0.0062310411802268,0.0047949540989542,0.0064441838379629,-0.0205724227951943,0.009133615736014
2019-03-18,-0.0009334163714425,0.0018986734368015,-0.0008285004616413,0.003699110562037,0.0035813015495584,0.0051760761787028,0.0010053298673757,0.0040538611208381,-0.0189142019947037,0.0094317785963448
2019-03-19,0.005277876269052,0.0017018647257649,-0.0014515295446443,-0.000130614896285,0.0026407365493383,0.0011921864349717,0.0021836830155591,0.0015102792980993,-0.020537168144547,0.0092214156145107
2019-03-20,-0.0003096934060057,0.0022389509449534,-0.0064536499624688,-0.0029486656918281,0.0034862963930855,-0.003757269444299,0.0045588432162046,0.0066130946401974,-0.0230128334946772,0.0088546331107873
2019-03-21,-0.0055909448324185,-0.0078194955779386,0.0076979470952224,0.0107940496272234,-0.0003933781398048,0.0067412692400849,-0.002418104149787,-0.0001292490631241,-0.0114126150768324,0.0093090817044131
2019-03-22,-0.0171212852683382,-0.0185924163247755,0.0015531973093996,-0.0191568542350529,-0.0072712967690672,-0.0149505423568373,0.0032938909859535,-0.0031718316393458,0.0268745179248424,0.0082225534772838
2019-03-25,0.0044261849055613,0.0035568942372921,-0.0008280716755135,-0.000839425168105,0.0020175180137858,-0.004596616113717,0.0062377364017721,0.0073960773159396,0.019997541882441,0.0091279871247039
2019-03-26,-0.0015785322930497,7.889857592161364e-05,0.0017588334160106,0.0071571051948916,0.0009493049921804,0.0068475796468388,-0.00469365172561,-0.0069747449270719,0.0119207748404669,0.0105924458048957
2019-03-27,0.0007895776170175,-0.0002367144051768,0.000310061498014,-0.0046551989086819,-0.0052507552261213,-0.0043287116067347,-0.0046928771285016,-0.008865860291902,0.0230899493613051,0.011068582850205
2019-03-28,0.0039385635789284,0.0037807228399061,0.0044336825735422,0.0035831172994041,-0.0058640881469517,0.000613879639465,-0.0147158199702966,-0.0184638091176203,0.0119953769962372,0.0123197399868776
2019-03-29,0.0190778610786516,0.0196947166768993,0.0008227067514635,0.0067117196856877,-1.2332395044534564e-06,0.0067279204939775,0.0015177329845443,0.0068895297202574,-0.0157324510431206,0.0081090812865413
2019-04-01,-0.0017755823555534,-0.0033200818051092,-0.0005141123962911,0.0115021815000527,0.0071946778736026,0.0113404285054337,-0.0036122670184535,-0.0008139146765362,-0.0008123948685651,0.0104395314251464
2019-04-02,-0.0069005895070795,-0.0079978684660524,0.0013361428577059,1.7438524840564605e-05,0.0023065550113827,7.776503299195177e-05,0.0036741664010269,0.0009461959331366,0.0097364953890927,0.0094822097408723
2019-04-03,0.0101405830842953,0.0109324601156613,-0.0027770652972182,0.0021461030004631,0.0039257666944925,0.0056025813670918,-0.0019594258105575,0.0009915520583937,-0.0054900582511207,0.0082386510101605
2019-04-04,-0.0063354921022401,-0.0073138495251617,0.0022633754518439,0.0020824685638528,0.0005960505140716,0.0,0.0017659775167484,0.0010367724949118,-0.0072112417586358,0.008591691557452
2019-04-05,-0.0077809293902382,-0.0080331113624584,0.0009244518145917,0.0046256836918425,0.0016755520999081,0.0033966375098704,-0.0003483012608887,-0.0028024182572935,0.0121803237560558,0.0092260582322589
2019-04-08,0.0114943794257352,0.0115999743694462,-0.0035999010334702,0.0010469016298636,0.0048890732897839,0.0016170642263942,0.0044182920896882,0.0092170194395515,-0.0012004570922932,0.0077213390399269
2019-04-09,0.0018515666453169,0.0025510217916054,-0.0004122436418269,-0.0060859527261046,-0.0018331744315126,-0.0034490433721039,0.0050892259998019,-0.0017525266790122,-0.0011201020850127,0.0077286808651992
2019-04-10,-0.003551853012124,-0.0042940935245521,-0.0006186842845313,0.0034718343144997,0.0053028813233632,0.0022557487754743,0.0029784600651241,0.0011621304403985,0.0136307990082836,0.0085575523137731
2019-04-11,-0.0087011114527361,-0.0090350330326768,0.0023695472890961,3.808514800869783e-05,-0.0099881227969162,-0.0010790397594033,-0.0118978065773009,-0.0177557063128491,0.0109328975371102,0.0095159185472474
2019-04-12,0.0117903941073714,0.0113584541522332,-0.0021632766613021,0.0065876322869365,0.0057292085461082,0.0049808274205129,-0.0016183050048409,0.0002003633261671,-0.0004255566151229,0.0080166353990913
2019-04-15,-0.0006170935092462,-0.0017808064789029,-0.0003094218992249,-0.0006296243621458,-0.0046657646014943,0.0004219409345301,-0.0019236891108265,0.0018147977678825,0.0013552498637799,0.0079618367858873
2019-04-16,0.0023121397583796,0.002631376798886,0.0010310342185647,0.0005092350573861,-0.004360615349738,0.0015711223342193,-0.0087026914503387,9.9985002332975e-05,-0.0116223880330925,0.0090420644018764
2019-04-17,0.0093480107590202,0.0104568075687441,-0.0003091986626025,-0.002276363830394,-0.0037182261376681,-0.00055535874729,-0.0022032571629154,-0.0008135015018313,-0.0142124987512875,0.0081577074899555
2019-04-18,-0.0122776250661945,-0.0117329345038501,0.0047305723759262,0.0015778199046987,0.000552129415529,-0.0007281786275578,0.0014432507015366,0.0012133415711326,-0.015952909648078,0.0086539298743858
2019-04-19,0.0,0.0,-0.0009237875945637,0.0,0.0,5.7507068593208015e-05,-0.0002351705389188,0.0015312409369865,-0.0096427513370864,0.0096395363162745
2019-04-22,0.0,0.0,-0.0009246417672184,0.0010115259764941,0.0030623890507898,0.0001341703006467,-0.0004156031598611,-0.0013313808383897,-0.009056871035199,0.0096723451832967
2019-04-23,-0.0107118931585042,-0.0103462610979864,0.0035910365374228,0.0088023644018914,-0.0038288414911269,0.0052949114904291,-0.0020177363454866,-0.0112878222849527,0.0050698182064448,0.0085546527527625
2019-04-24,0.0063788625474425,0.0078666968505491,0.0054134241796707,-0.002194191904615,-0.0025705536304178,-0.0028446805555376,0.0026214803606893,0.0069017185789682,-0.0346522436923805,0.0158949104326506
2019-04-25,-0.0129557731949573,-0.0134733454006405,0.0003055456559902,-0.0003690150415501,-0.0026535129715023,-0.0022394282550004,0.0011046132431127,-2.0072058691482176e-05,-0.0307421710147058,0.0155857085368338
2019-04-26,0.0054837583562562,0.0063101583109915,-0.0019367010793316,0.004674363485904,-0.0056414626249849,0.0035768632544134,0.0070143421718748,0.009257167102926,-0.0268467184699228,0.0164382221866379
2019-04-29,-0.0006251953939183,0.0005858803018873,-0.0015316284201109,0.0010708986882482,-0.0027998059170622,0.0012403043197456,-0.0048790849929584,-0.0111658521969245,-0.0274325987718102,0.016387168016062
2019-04-30,0.002966203095892,0.0037804281436574,-0.003890657103972,0.0009509481329165,0.0004742119418961,0.0008577719424558,0.0028321447641367,0.0023434895224751,-0.0409727430355462,0.0155713991410967
2019-05-01,-0.0284604189356,-0.0318553650482762,0.0021519709078456,-0.0075304126495015,-0.0018596521214546,-0.0033781559165584,-0.0052884757418825,-0.0186650034435394,-0.0154596361047128,0.0084155645263416
2019-05-02,-0.010966083122644,-0.0095632727229659,0.0014320788044862,-0.0021262580234037,-0.0090468061295411,-0.0037925267645518,-0.0047655588826077,-0.0032418257673624,-0.0125664648375216,0.0079457195306668
2019-05-03,0.0111264551861743,0.0102056108557745,-0.0031737932963213,0.0095921706414815,0.0017400203965948,0.007189735925402,0.0066044635704237,0.0211039656211256,-0.0196565529633472,0.0053008729753636
2019-05-06,0.0,0.0,0.0,-0.0044810396666553,-0.0045671065002543,-0.0066909062462046,0.0015545602905717,-0.002613767321445,-0.039749006144972,0.0083274096968552
2019-05-07,-0.0090206797259306,-0.0097597161200785,0.0011273380645641,-0.0166495150098183,-0.0063820872501732,-0.0134204283121925,0.0025959562897875,0.0006574357559828,-0.0282368800132821,0.0092430285954753
2019-05-08,-0.00519144579325,-0.0063422581174429,-0.0001024327785785,-0.0016066713268179,0.0003950127164428,-0.0021601853314561,-0.0027676984583763,-0.0048604647573471,-0.0124760513469099,0.0113858843613346
2019-05-09,-0.0075102393818715,-0.0066701014557747,-0.0025642354683365,-0.0030260155887187,-0.0055902516991318,-0.0077448510576306,0.002495166911163,-0.0052025386761287,-0.00296052847814,0.0113085923749831
2019-05-10,0.0039254221161055,0.0031155227299489,-0.0004108885522626,0.003713417756454,0.0012949859908289,0.0034886946912377,0.0015329966856187,0.0016921050434899,-0.0123549878977612,0.0113190040492682
2019-05-13,-0.0189508843535585,-0.0200924531816247,-0.0001027485230803,-0.0244265447064441,-0.0040814511395306,-0.0186622318355389,0.0107195259932561,-0.0015430848509779,0.0028773398221358,0.0063495449367989
2019-05-14,0.0026582504438821,0.0017524100116113,0.0021555050686019,0.0079840602076551,0.0126485704569882,0.0049909133952568,-0.0023028086715825,0.0015768977641327,-0.0053502886364931,0.0070009837861754
2019-05-15,0.0095773519385834,0.0094185705489292,0.0004100461359348,0.0058219770208102,0.0039624637202862,0.0050648045750849,-0.0003316097369413,0.0006084370117393,-0.0267430304197988,0.0053247906990339
2019-05-16,0.0024620447397751,0.0028454214129951,0.002967816741119,0.0088559196487121,0.0081197470804425,0.0060205588537603,-0.0075642681664041,-0.016146964796699,-0.0284015080732653,0.0047019889266281
2019-05-17,-0.0072392550441179,-0.0062789366896722,0.0014295928095943,-0.0058544236531281,-0.0074834434932261,-0.0056259492162187,-0.0071678185408305,-0.0110224394061475,-0.0168829751829391,0.0067228209075345
2019-05-20,-0.0044683566278791,-0.0048601254617275,-0.0007145409378687,-0.0067722408534153,0.0028164550601646,-0.0052610880844926,0.0002269747793803,0.0047733448906807,-0.0120228497212115,0.006805542804163
2019-05-21,-0.0054885792669172,-0.0064752184470176,0.0013265984903841,0.0084599047136238,-0.0019122703542771,0.0060301292858162,-0.0024603342479389,-0.0010580072419695,-0.0040315861762753,0.006543902427144
2019-05-22,-0.0114056922465654,-0.0119741712343764,-0.0002039775631753,-0.0028283616990028,-0.0103838487283205,-0.0025855362611959,-0.0010517971786206,-0.0006921133957977,-0.0068096960458091,0.0077381522712892
2019-05-23,-0.0003374388424122,0.0011869437595286,-0.0018376727989344,-0.0119856819430164,-0.0125877124905801,-0.0117683497138973,0.0079083950517487,0.010160413915574,-0.0134779827516003,0.0077636247258877
2019-05-24,0.00488175365589,0.0052395962006538,-0.0025579386741038,0.0013526195784275,0.0094530667891863,0.0034135517081865,0.0011524775646997,-0.0017835098704873,-0.0214695586732476,0.00642958617374
2019-05-27,0.0,0.0,0.0,0.0,0.0,0.0008764591613214,0.0003345925977313,0.0020644655327356,-0.0197486840444676,0.0067547392358502
2019-05-28,0.0008392782699949,0.0015160450979186,0.0034771972036759,-0.0084108909346528,0.0086115436814114,-0.0051502259763157,-0.0047023313626487,-0.0167617128844787,-0.0147095761736197,0.0080297170613055
2019-05-29,-0.0130036451949394,-0.0147522811039102,0.0019378862712075,-0.0069359555174738,3.0231611939159744e-05,-0.0087440379429772,0.0003516847690315,0.0050733307788544,-0.0122026090936129,0.0071364720733865
2019-05-30,-0.005283352724441,-0.0054813429462626,0.0,0.0020962411748005,-0.0036646764829037,0.0018355475991656,0.0069069706107129,0.0069082517149113,-0.0054683767777473,0.0070541060864657
2019-05-31,-0.0037664827954768,-0.0027519797209933,-0.0039818317962822,-0.0132831880231201,-0.0177757288509363,-0.0082967875815478,0.0130522277128847,0.004718463958131,-0.0048775320610949,0.0070242673631126
2019-06-03,0.0020562036031482,0.00172087462878,-0.0062599619478763,-0.0027690315718501,-0.0031592507755902,0.0007109558592765,0.0149990078545108,0.0131580397929537,0.0075795245637417,0.0098575082852767
2019-06-04,0.0063134754545686,0.0065551529687665,-0.0007208691934639,0.0212059023221795,0.0031772676342226,0.0135933038546164,0.0001584409414707,0.0021279119035363,0.0005549981998289,0.0094519891192204
2019-06-05,-0.012322593030205,-0.0122453140239035,0.0025721501911869,0.0081287685006414,-0.0158182813533103,0.0076030818348249,0.0036146795186172,-0.0007763320390582,0.0068930136789016,0.0076300021441356
2019-06-06,0.0001721911325822,0.001252889369603,-0.002881253279527,0.006116809555866,0.0080681723148221,0.0032748195866005,0.0037589375192626,0.0057910669906383,0.0069272914325661,0.0076298763506687
2019-06-07,-0.0015507886281913,-0.002161135004341,-0.0051658344034477,0.010442945224567,0.0005471502297226,0.0100352763943973,0.0041327468310134,0.0084577701763673,0.0034555777118381,0.0081720224334667
2019-06-10,0.0128503438821248,0.0141779312536168,0.0022762555094796,0.0046492574289522,-0.0016021018847839,0.0052436042665493,-0.0096522084479263,-0.0213310917404686,-0.0072357047219503,0.0041889111614092
2019-06-11,0.0003404255352024,-0.0004693733951462,-0.0007237012463704,-0.0003499380714625,0.0057465582117053,0.0028645218593495,-0.0008588153396981,0.0028524876717193,0.011457795621381,0.009827274125827
2019-06-12,-0.004092775153753,-0.0059072985448308,0.0032009940079265,-0.0020396984988729,-0.0050145916158802,-0.0028254936614717,0.0050668799812176,0.0023167445889689,0.012628154163384,0.0095943453666033
2019-06-13,0.0010247652476638,0.0012871671232675,0.0001030874698094,0.0040890781712417,0.0068214376144176,0.000565737766379,0.0065249550417382,0.0086436551589154,0.0220516101976687,0.0101968849940482
2019-06-14,-0.0061644030821102,-0.005632848725069,0.0057560031466663,-0.0016128421699837,0.0028307307385712,-0.0032818298291822,-0.0004545437688403,-0.0019472241431028,0.0271810187375786,0.0091367864718314
2019-06-17,0.0039427496006002,0.0034866488198283,-0.000102495772139,0.0009313357030248,-0.0005372225978609,-0.0005088660226453,-0.0015216161899958,-0.0025572879780017,0.0209629888730722,0.0098628008949004
2019-06-18,0.0176365432817369,0.018224126948185,0.0008196721770397,0.0096704625570111,0.0058667959504037,0.0097601663137455,0.0051744727873804,0.011390026322464,0.0168197764641147,0.0084640581526418
2019-06-19,-0.0052245842277507,-0.0047369400028278,-0.0053399182135711,0.002980730141062,-0.006075079463588,0.0059918612884038,0.0101737492727958,0.0097125152330365,0.0124706705464884,0.0096456752330794
2019-06-20,0.0092507597721509,0.0107106231575522,-0.005058075299971,0.0094276151277163,0.0177430463875831,0.0105812979283896,0.0204167422471905,0.01746226641867,0.0026807421599794,0.0084845842902974
2019-06-21,-0.0003348961853135,-0.0005034401851591,-0.0042520157399094,-0.0012600261801485,-0.0041189931653681,-0.002157003938203,0.0080271012456436,-0.0049851750719303,0.0041040302169963,0.0084648392380664
2019-06-24,-0.001843936487597,-0.002731381044678,-0.0024973998412081,-0.001733434856124,0.0080927604704876,-1.910931483612949e-05,0.0142517530941311,0.0062486400492726,-0.0005892752085661,0.0091866574964115
2019-06-25,0.0136646018872218,0.0140809145392275,0.001665626035715,-0.0095417023155633,0.0045255961290059,-0.0067492682480581,0.0026168081450091,-0.0046730573438093,-0.0264013989272678,0.0058649487288463
2019-06-26,-0.0089776164070983,-0.0090860459204541,0.0007278399073585,-0.0012347459021461,0.0038141861033432,-0.0018679176230021,-0.0101962442999006,-0.006677417951395,-0.0104801144395462,0.0074026171638988
2019-06-27,0.0001669867249433,0.0009206947710432,-0.0002079002086489,0.0038159225573172,0.0005301582178632,0.004077948213796,0.0005534309310472,-0.0007010027246185,-0.011358499972361,0.0073231231404364
2019-06-28,0.0006676681937228,0.0009198478718577,-0.0006239600867994,0.0057409118108132,-0.0066692356132645,0.0048067348405856,-0.0001631593325436,0.0036960154590291,-0.0154565186232852,0.0071026313829376
2019-07-01,-0.0064448852501347,-0.0074246864702405,0.007358689992133,0.0076429955755801,-0.0076851619801421,0.0066453018330702,-0.0181553735050557,-0.0111622958055379,-0.0109221304204961,0.0066884144635883
2019-07-02,-0.0114007061797891,-0.0117312091794742,-0.0011365398754021,0.0029238703472561,-0.0123681840997736,0.0024830134917621,0.0245905841719323,0.0112602342023646,-0.0102767025866491,0.0064604429946986
2019-07-03,0.0052520239318935,0.0068352385672674,0.0004134366983953,0.0076430761271929,0.0143095396134418,0.0054749140891435,9.163221654171988e-05,-0.0007511062841894,0.003336926790679,0.0118033905703475
2019-07-04,0.0003378949178963,4.230923822849226e-05,0.0,0.0,0.0,0.001279446249647,-0.0019048565477008,-0.0011702368940196,0.0065784162343709,0.0118494046642348
2019-07-05,-0.0030451723751666,-0.0031781707790663,0.0053591800944852,-0.0018074819954691,-0.0010435157063682,-0.0043530356207133,-0.0118131885609922,-0.0190391376013168,0.0065149566251831,0.0118554538264592
2019-07-08,-0.0016957779203637,-0.0028902982674513,0.0009246417672184,-0.004847185993376,-0.0011319164298711,-0.0059096677342165,-0.0028050308555179,0.0022110642091248,0.0173433045134963,0.0118869344146177
2019-07-09,-0.0119516532769523,-0.0110857813456272,0.0011289578866254,0.0012358159804265,0.0013581460488428,-0.0008172186514583,0.0014893635009261,0.0049769504504236,0.0324371072566625,0.0087762660545828
2019-07-10,0.020065288051122,0.0204488679445956,-0.0040084333439009,0.0045004847673177,0.0176365891652942,0.0037385349410248,0.0152028575760989,0.008844074754549,0.0066406329854716,0.0054805488046024
2019-07-11,0.0025220694327099,0.0032837986819203,-0.0005150656822599,0.0022826717159195,0.0001911908214366,0.0023649394719522,-0.010776523700598,-0.0078516501800588,0.0037756473933938,0.005373691237433
2019-07-12,-0.003364174745632,-0.0032416303882542,-0.002476014883039,0.0046094985236418,0.0057768033320296,0.0024536184289167,0.0084694572010961,0.0064071514981381,0.0211122661346445,0.0073717756602115
2019-07-15,0.0080550863462633,0.0079380496208618,0.0012387737725365,0.0001758440102274,-0.005796665611947,0.0014316394714376,-0.0011449249982085,0.0107507186820882,0.0035078963558565,0.0091444232739077
2019-07-16,0.0048353574828332,0.0040080213975388,0.0048371421439727,-0.0034095813595054,-0.0113359657559817,-0.0022048232353815,-0.0056021363663345,0.011330742016521,-0.0090407446521489,0.0097143439105879
2019-07-17,-0.0053369039281877,-0.0053476063265952,-0.00184975903118,-0.0065526262851549,-0.0008554003474665,-0.0046706524535089,0.0143605969734058,0.0259474702362825,0.0017996531109099,0.0099341209639065
2019-07-18,0.0005015464453543,0.0004188130898426,-0.0044327684563121,0.0035755356654507,-0.0083524310179151,-0.0001705983266547,0.0135973160179692,0.0236411777741543,0.0026762581834588,0.0099431511580126
2019-07-19,0.0136124279881187,0.0140949883529965,0.0037124926624518,-0.0061958896877547,0.0058549005121212,-0.0008913755272294,-0.0144388484981882,-0.009290731922618,-0.0190481949706945,0.006779948036857
2019-07-22,-0.0078626517209234,-0.0096663201579261,0.0011316291521906,0.0028247279603128,-0.0026275588232005,0.0008345029502229,-0.0003438294920284,0.0100977456489666,0.0005001250416823,0.0080716119606714
2019-07-23,-0.0082600277736302,-0.0085406196104667,0.004616102980612,0.0068241647017276,0.0029210431582191,0.004954718054262,-0.0049600658905187,0.0025512553434538,-0.003538037554711,0.0092659826801492
2019-07-24,0.0051809257694964,0.0054927914364636,0.0002046663944926,0.0046771636608934,-0.00098533968798,0.0032394182313459,0.0056476066964882,0.0119370036197789,-0.0128778818661841,0.0086226210030616
2019-07-25,0.0013326671970684,0.0012954181623915,0.0009204807604666,-0.0052762510690202,-0.0041460235766286,-0.00444746700222,-0.0079424732068591,-0.0115103954529043,-0.0188008741445385,0.0083607430947427
2019-07-26,-0.0073517457270555,-0.0076294648011568,0.0019404591698774,0.0073604742596646,-0.0032370345711664,0.0029044020190525,0.0030492562836277,-0.0007985151700241,-0.040753616114129,0.0144484380912307
2019-07-29,0.0091812680668846,0.0098819998544506,0.0003060443788234,-0.0016173767299502,0.0034218365108471,-0.0016020358701316,0.0055522509714686,0.0036278016742659,-0.0582914083771045,0.0105898592594738
2019-07-30,-0.0116999496099448,-0.01257878220686,0.0001019939824432,-0.0025819723830935,0.0009184398302197,-0.0039311346953589,0.0028554651131347,0.0067215948839279,-0.0464195585550957,0.0116133225538416
2019-07-31,-0.0035368457922075,-0.0038470528750093,0.0047820206099818,-0.0109451903192765,-0.0015223370746335,-0.007069450396034,-0.012022671233534,-0.0185788373698998,-0.0383824014131255,0.0130244725089491
2019-08-01,-0.0047353377847628,-0.0046275741159628,-0.0015236937276705,-0.0090395867268047,-0.0250700436132693,-0.0072350351967459,0.0219669128983604,0.0043558351078927,-0.0170379419248905,0.0171257905331179
2019-08-02,-0.0291545781365724,-0.0295822067707473,-0.0030543701204377,-0.0073093853544549,0.002824281867483,-0.011845434685782,-0.0030145448520354,-0.0080640145898654,0.0049406567064501,0.0101125538331857
2019-08-05,-0.0077971396818664,-0.0076557924085248,-0.0056240242312128,-0.0302301620835866,-0.0059886912403102,-0.0255351453236004,0.0157481400792391,0.0117729615485551,0.009757461381249,0.0092782552411946
2019-08-06,-0.0003518648875149,-0.0007069323848512,0.0011273380645641,0.0129330137007771,-0.003849002400554,0.0049729574159469,0.0072972156136455,0.0030630879512548,0.0258723503298541,0.0107983258142173
2019-08-07,0.0038637209990544,0.0041901042669608,-0.0009222729556734,0.0007665958837026,-0.0064968092251757,0.0020416867851272,0.0179734504519389,0.0393341280948276,0.0103337463931653,0.0131354983913845
2019-08-08,0.0161700471854247,0.0167168853722721,0.0008198401770947,0.018588425780336,0.0139282714355491,0.0150349218407404,-0.0001399016027677,-0.0101824360276707,-0.0084326327740118,0.0102718893591845
2019-08-09,-0.0074439883256177,-0.0076036081394066,-0.0013325818178213,-0.006638529760062,0.0049668568976721,-0.0051630177468227,-0.0026685362244871,0.0027129056506712,-0.0021831209823344,0.0097382521515178
2019-08-12,-0.0022614604749737,-0.0028389877337258,-0.0011289578866252,-0.0120296501003442,-0.0077654104444089,-0.0081506140866845,0.0094478630775243,0.0050991745040662,0.0051914174833517,0.0098413493650962
2019-08-13,0.0149520956788777,0.0154079565637538,0.0044059705478466,0.0146541304321555,0.009895556547459,0.0064040258668291,-0.0064062993978881,-0.0058356491805327,-0.021198208298498,0.0068212520612541
2019-08-14,-0.0109545236567276,-0.0113484996697279,0.0018386113453254,-0.0297303634730913,-0.0094817144340289,-0.0208194073982935,0.0098414576220898,0.0146564561369267,-0.0056352943836206,0.0062970679658045
2019-08-15,-0.0024314009894052,-0.0020494937949051,0.0015295980140301,0.0024612367826904,-0.0020122552441775,-0.001565510917035,0.0045597433960807,0.0028419820189956,-0.0117232577952931,0.0070621243037843
2019-08-16,-0.001217920985694,-0.0013540963477292,0.0,0.0143231161310466,0.0009187158693329,0.0116423189548904,-0.0064344056478738,-0.0088833108393302,-0.0187960530235287,0.0075083612768842
2019-08-19,0.0052092494948203,0.0045355507319602,0.0021375141733106,0.0120331853019947,-0.0014820910229584,0.0106247420069851,-0.011696661609459,-0.0139338172769012,-0.023331603755489,0.0064559335286754
2019-08-20,-0.0109709415580174,-0.0109816692180959,-0.0016281676538691,-0.0079462520811493,0.0004369041951656,-0.0048244109838142,0.0075122226533938,0.0168046493969902,-0.0037022387917484,0.007533812549876
2019-08-21,0.0036703702831995,0.0042144142451494,0.0011196499719219,0.0082130062994995,0.0013733742205287,0.0070025266963371,-0.0030234087851302,-0.0023917873961931,-0.0059316063981746,0.0072269802199209
2019-08-22,-0.0085852476509409,-0.0081374572065776,-0.0013233574486907,-0.0005062096294763,-0.0049433160768518,-0.0024728198807904,-0.0030592783573803,-0.0046834380019645,0.0087505780105791,0.0066568476876684
2019-08-23,-0.0088371024024074,-0.0084268915759648,-0.0054134241796707,-0.0262889355580667,-0.0046431001684363,-0.0157848501937374,0.019107893042049,0.0222544109506557,0.0075873908086667,0.0071065536149256
2019-08-26,0.0,0.0,0.0044962266631418,0.0109231911739489,0.0037332302432392,0.0029699933130483,0.0002291873354562,0.0137642342306601,-0.0034801266552141,0.0091322752297822
2019-08-27,0.0088371024024074,0.0086476957456447,-0.0008159935173293,-0.0032083318806849,0.0030653770063639,0.0002985044947091,0.0100974109775185,0.0298063467510226,-0.0137381287069627,0.0075179662877281
2019-08-28,0.0012309858232551,0.0019850466387231,0.0021405644991108,0.0065241411868014,0.0076005535231269,0.0030595037275693,-0.0024660764910466,0.0085071975832424,0.0089934581472394,0.0146169559729783
2019-08-29,0.0063942757173942,0.0065447272021761,0.0030500226979049,0.012607435438741,0.0041252903527257,0.0093782462099037,-0.0074218377361786,-0.0048875819169661,0.0198961939051579,0.0162265744133182
2019-08-30,-0.0130950590333528,-0.0095900787778772,0.0041533767856275,0.0006426208211523,-0.0062540699498019,0.003942147787277,-0.0047572112118568,0.0059438701967293,0.026778747982856,0.0150359517945861
2019-09-02,-0.0056778009166813,-0.0110675174638809,0.0,0.0,0.0,-0.0008812212337501,0.0058432717977852,0.0050752850812289,0.0345270822800556,0.0132083572607295
2019-09-03,-0.0017809443709948,-0.0016103063061039,0.0008084074813744,-0.0069230294011075,5.0645174077682086e-05,-0.0052446127345071,0.0115786353317081,0.0421227605539053,0.0372593841295749,0.0128187376008709
2019-09-04,0.0243012486821736,0.0247166334929253,-0.0055710450494553,0.0107837220263515,0.018164513426157,0.0115137359648585,0.0035165296831675,0.0171282184747078,0.0025298800896251,0.0102834578641775
2019-09-05,0.0167346267072531,0.0174474629600946,-0.0004063801742404,0.0129259228942132,-0.0049510335871673,0.0114404213355825,-0.0218136009617869,-0.0494665236458081,-0.0037408940063449,0.0077779115747588
2019-09-06,-0.0020551471525311,-0.0027075247001791,-0.0002032520332199,0.0009102039182753,-0.0018843207431848,0.0024606406233113,-0.0080836695549382,-0.0256876922587315,0.0238136864407634,0.0136144192711399
2019-09-09,-0.0030906618008727,-0.0033191831666812,-0.0011186252246957,-9.400484131865216e-05,0.007231858722275,9.599600663964855e-05,-0.0051165300662295,-0.0093682030400167,0.0092832023035492,0.0169202988870275
2019-09-10,0.0017182134811365,0.0011219955434153,0.0005086211390864,0.0003222655294413,0.0039018246331914,0.0001343789295861,-0.008945052960006,-0.0002776852178235,-0.0012083550581283,0.0176681876333185
2019-09-11,-0.0090537372052508,-0.0100128705470243,0.0032490636765594,0.0072036590507942,-0.0070424665773799,0.0070773057457272,0.0076568101650441,0.006450117176095,0.0071190125724151,0.0168922964458852
2019-09-12,0.0104261855249872,0.0111766888641244,-0.0034524810897914,0.002874970784836,0.0046385443969829,0.0035769364037884,0.0013749559977683,-0.0010767384152051,-0.007220247973487,0.0160171148648961
2019-09-13,0.0239689645361709,0.0248470557469292,-0.0005087246383306,-0.0007246184436619,0.0016367188148306,0.0020869704774401,-0.0071825972573396,-0.0369151494792347,-0.0305930806723403,0.0076522563313124
2019-09-16,-0.0176457784676664,-0.0178496673038954,0.0035556496037354,-0.0031405356059661,0.0337406268118899,-0.0039309197115273,0.0066288375148646,0.0230743290656334,-0.0161721617634767,0.0039450397438168
2019-09-17,-0.0083825655504065,-0.0093695618182623,-0.0035556496037355,0.0025784285879443,-0.0185999045766466,0.0014450320041213,0.0019667918641178,0.0091892628944909,-0.0062810195448125,0.0021882775009909
